4402,12297,1
4402,13175,1
4402,11355,1
4402,12484,1
4402,7787,1
4402,10357,1
4402,13149,1
4402,6185,1
4402,6186,1
4403,2053,1
4403,2375,1
4403,5367,1
4403,3096,1
4403,3981,1
4403,6484,1
4403,2810,1
4403,76,1
4403,9463,1
4403,1260,1
4404,3485,1
4404,13835,1
4404,13472,1
4404,3368,1
4404,7867,1
4404,14205,1
4404,2917,1
4404,7159,1
4404,7837,1
4404,1785,1
4405,9599,1
4405,998,1
4405,4048,1
4405,11895,1
4405,12948,1
4405,1301,1
4405,1079,1
4405,1023,1
4405,12711,1
4405,3127,1
4406,436,1
4406,999,1
4406,6230,1
4406,921,1
4406,7624,1
4406,3694,1
4406,10962,1
4406,1456,1
4406,13995,1
4406,1902,1
4407,6500,1
4407,10174,1
4407,2682,1
4407,380,1
4407,13233,1
4407,14290,1
4407,838,1
4407,3663,1
4407,2470,1
4407,13333,1
4408,5376,1
4408,4329,1
4408,9145,1
4408,5416,1
4408,8402,1
4408,1081,1
4408,10768,1
4408,5567,1
4408,11191,1
4408,5447,1
4409,15748,1
4409,15754,1
4409,15531,1
4409,15659,1
4409,16062,1
4409,15669,1
4409,15041,1
4409,15005,1
4409,13911,1
4409,15633,1
4410,14141,1
4410,14368,1
4410,13813,1
4410,15501,1
4410,14585,1
4410,15857,1
4410,12317,1
4410,16687,1
4410,16755,1
4410,16100,1
4411,9953,1
4411,7775,1
4411,1578,1
4411,8854,1
4411,8306,1
4411,1629,1
4411,9951,1
4411,128,1
4411,1526,1
4411,2709,1
4412,2983,1
4412,5781,1
4412,3134,1
4412,3638,1
4412,5784,1
4412,1357,1
4412,14116,1
4412,5783,1
4412,2336,1
4412,2344,1
4413,3924,1
4413,313,1
4413,6513,1
4413,12868,1
4413,5506,1
4413,2194,1
4413,14635,1
4413,767,1
4413,4185,1
4413,3900,1
4414,8780,1
4414,3982,1
4414,7111,1
4414,3977,1
4414,14825,1
4414,4432,1
4414,7743,1
4414,1974,1
4414,5260,1
4414,1192,1
4415,6308,1
4415,1147,1
4415,1197,1
4415,2291,1
4415,926,1
4415,5370,1
4415,1928,1
4415,4044,1
4415,3328,1
4415,8737,1
4416,966,1
4416,4449,1
4416,507,1
4416,4452,1
4416,3089,1
4416,2989,1
4416,1400,1
4416,1100,1
4416,1361,1
4416,1405,1
4417,14893,1
4417,14719,1
4417,13193,1
4417,13816,1
4417,15742,1
4417,14253,1
4417,13961,1
4417,7748,1
4417,10907,1
4417,10848,1
4418,16523,1
4418,16524,1
4418,16864,1
4418,15179,1
4418,16963,1
4418,16084,1
4418,16559,1
4418,16910,1
4418,14788,1
4418,16855,1
4419,2759,1
4419,2489,1
4419,746,1
4419,863,1
4419,4728,1
4419,2770,1
4419,6076,1
4419,451,1
4419,2619,1
4419,5269,1
4420,1203,1
4420,6257,1
4420,3916,1
4420,3590,1
4420,4823,1
4420,4479,1
4420,1700,1
4420,1213,1
4420,3769,1
4420,944,1
4421,2746,1
4421,3632,1
4421,12571,1
4421,4930,1
4421,2475,1
4421,11887,1
4421,843,1
4421,13449,1
4421,2007,1
4421,13241,1
4422,4365,1
4422,12607,1
4422,2328,1
4422,12391,1
4422,11698,1
4422,6788,1
4422,12608,1
4422,8531,1
4422,8759,1
4422,10105,1
4423,5710,1
4423,3077,1
4423,6188,1
4423,4492,1
4423,4495,1
4423,14237,1
4423,4381,1
4423,11204,1
4423,628,1
4423,6656,1
4424,1285,1
4424,3236,1
4424,3648,1
4424,3313,1
4424,11099,1
4424,45,1
4424,3176,1
4424,28,1
4424,3660,1
4424,9393,1
4425,705,1
4425,2346,1
4425,3536,1
4425,5768,1
4425,6783,1
4425,6834,1
4425,7641,1
4425,8753,1
4425,9055,1
4425,9133,1
4426,3073,1
4426,2726,1
4426,10093,1
4426,1461,1
4426,7865,1
4426,561,1
4426,442,1
4426,10562,1
4426,243,1
4426,814,1
4427,540,1
4427,420,1
4427,772,1
4427,1119,1
4427,1019,1
4427,9161,1
4427,11649,1
4427,1555,1
4427,11072,1
4427,5640,1
4428,14018,1
4428,2260,1
4428,3776,1
4428,3981,1
4428,13487,1
4428,1027,1
4428,1344,1
4428,11241,1
4428,7504,1
4428,8750,1
4429,1333,1
4429,5657,1
4429,7675,1
4429,9155,1
4429,9223,1
4429,10678,1
4429,11985,1
4429,12856,1
4429,13295,1
4429,14393,1
4430,27,1
4430,52,1
4430,485,1
4430,703,1
4430,4068,1
4430,6607,1
4430,8303,1
4430,12456,1
4430,13144,1
4430,14067,1
4431,3107,1
4431,3475,1
4431,6837,1
4431,13838,1
4431,9353,1
4431,9204,1
4431,4695,1
4431,7153,1
4431,3109,1
4431,14545,1
4432,1404,1
4432,7330,1
4432,3089,1
4432,1129,1
4432,1138,1
4432,4449,1
4432,1131,1
4432,9171,1
4432,5040,1
4432,1137,1
4433,16239,1
4433,14898,1
4433,11105,1
4433,6143,1
4433,1572,1
4433,13640,1
4433,13192,1
4433,15165,1
4433,14662,1
4433,6812,1
4434,3999,1
4434,8877,1
4434,12664,1
4434,1369,1
4434,6245,1
4434,1226,1
4434,2216,1
4434,393,1
4434,13425,1
4434,3808,1
4435,8756,1
4435,1861,1
4435,2681,1
4435,1796,1
4435,8120,1
4435,4418,1
4435,1347,1
4435,4529,1
4435,359,1
4435,1476,1
4436,5796,1
4436,2979,1
4436,3586,1
4436,4326,1
4436,8526,1
4436,11490,1
4436,5873,1
4436,4465,1
4436,6424,1
4436,2167,1
4437,4871,1
4437,6968,1
4437,1666,1
4437,3404,1
4437,4720,1
4437,3130,1
4437,12357,1
4437,11579,1
4437,1662,1
4437,6232,1
4438,8420,1
4438,12245,1
4438,3323,1
4438,10495,1
4438,481,1
4438,3932,1
4438,14067,1
4438,14270,1
4438,3687,1
4438,5587,1
4439,926,1
4439,2240,1
4439,6015,1
4439,2282,1
4439,8172,1
4439,5886,1
4439,6809,1
4439,12405,1
4439,5401,1
4439,6446,1
4440,10090,1
4440,13272,1
4440,14629,1
4440,1937,1
4440,14515,1
4440,15045,1
4440,5116,1
4440,14779,1
4440,2132,1
4440,4917,1
4441,8906,1
4441,539,1
4441,5039,1
4441,1876,1
4441,3944,1
4441,1152,1
4441,10834,1
4441,6422,1
4441,4179,1
4441,10777,1
4442,13218,1
4442,14812,1
4442,14187,1
4442,13792,1
4442,12415,1
4442,10697,1
4442,12449,1
4442,2992,1
4442,2910,1
4442,10983,1
4443,3650,1
4443,10040,1
4443,3021,1
4443,11907,1
4443,10783,1
4443,7278,1
4443,1203,1
4443,8881,1
4443,3083,1
4443,10718,1
4444,655,1
4444,15627,1
4444,1915,1
4444,910,1
4444,1360,1
4444,3677,1
4444,7401,1
4444,705,1
4444,6928,1
4444,2798,1
4445,11931,1
4445,4394,1
4445,1464,1
4445,14420,1
4445,1925,1
4445,157,1
4445,8870,1
4445,5186,1
4445,8320,1
4445,8041,1
4446,1931,1
4446,2078,1
4446,2164,1
4446,4741,1
4446,5228,1
4446,5768,1
4446,6597,1
4446,11210,1
4446,14237,1
4446,16342,1
4447,13133,1
4447,13375,1
4447,12113,1
4447,11726,1
4447,12078,1
4447,7049,1
4447,13420,1
4447,13617,1
4447,9442,1
4447,8285,1
4448,1450,1
4448,1792,1
4448,1937,1
4448,2164,1
4448,2284,1
4448,4707,1
4448,4958,1
4448,5829,1
4448,7695,1
4448,9162,1
4449,13965,1
4449,14556,1
4449,16584,1
4449,15044,1
4449,11740,1
4449,16851,1
4449,14709,1
4449,15653,1
4449,15926,1
4449,12692,1
4450,15446,1
4450,4921,1
4450,7421,1
4450,7049,1
4450,14535,1
4450,16872,1
4450,7579,1
4450,14254,1
4450,15525,1
4450,14589,1
4451,15070,1
4451,10524,1
4451,10259,1
4451,13247,1
4451,13912,1
4451,12626,1
4451,15144,1
4451,8171,1
4451,10848,1
4451,12791,1
4452,11211,1
4452,12569,1
4452,14833,1
4452,10515,1
4452,12548,1
4452,9174,1
4452,11567,1
4452,11183,1
4452,9857,1
4452,5906,1
4453,10450,1
4453,10791,1
4453,9350,1
4453,16456,1
4453,10076,1
4453,3993,1
4453,9550,1
4453,12326,1
4453,6338,1
4453,14,1
4454,16680,1
4454,16400,1
4454,16702,1
4454,16856,1
4454,16317,1
4454,15844,1
4454,15427,1
4454,16932,1
4454,16201,1
4454,16589,1
4455,4841,1
4455,2612,1
4455,3848,1
4455,3981,1
4455,2967,1
4455,8486,1
4455,1020,1
4455,3782,1
4455,1277,1
4455,3068,1
4456,14968,1
4456,4678,1
4456,9400,1
4456,14849,1
4456,15744,1
4456,16479,1
4456,14891,1
4456,923,1
4456,4399,1
4456,15801,1
4457,11916,1
4457,4964,1
4457,6879,1
4457,4397,1
4457,2211,1
4457,8811,1
4457,4862,1
4457,5832,1
4457,11906,1
4457,3476,1
4458,7286,1
4458,2003,1
4458,4901,1
4458,1053,1
4458,5044,1
4458,10905,1
4458,832,1
4458,8083,1
4458,6337,1
4458,2463,1
4459,2109,1
4459,1882,1
4459,2108,1
4459,145,1
4459,2106,1
4459,306,1
4459,2100,1
4459,2104,1
4459,233,1
4459,2102,1
4460,913,1
4460,1773,1
4460,1479,1
4460,2716,1
4460,3571,1
4460,8219,1
4460,4206,1
4460,3043,1
4460,3700,1
4460,3699,1
4461,8634,1
4461,13793,1
4461,7768,1
4461,571,1
4461,12582,1
4461,1157,1
4461,5912,1
4461,8437,1
4461,6856,1
4461,596,1
4462,5053,1
4462,3966,1
4462,119,1
4462,1831,1
4462,2923,1
4462,7008,1
4462,1788,1
4462,1375,1
4462,11679,1
4462,7786,1
4463,15134,1
4463,14745,1
4463,15253,1
4463,14855,1
4463,14798,1
4463,12342,1
4463,14635,1
4463,16105,1
4463,4915,1
4463,16224,1
4464,5152,1
4464,9050,1
4464,5365,1
4464,6632,1
4464,9084,1
4464,1772,1
4464,1722,1
4464,2914,1
4464,426,1
4464,13008,1
4465,8919,1
4465,8300,1
4465,9440,1
4465,8535,1
4465,12661,1
4465,2014,1
4465,4955,1
4465,10731,1
4465,12172,1
4465,10533,1
4466,4039,1
4466,1590,1
4466,12376,1
4466,10778,1
4466,6850,1
4466,5259,1
4466,8092,1
4466,10872,1
4466,8906,1
4466,11899,1
4467,1111,1
4467,9392,1
4467,634,1
4467,3818,1
4467,9336,1
4467,2170,1
4467,3058,1
4467,15323,1
4467,2153,1
4467,7200,1
4468,9433,1
4468,11978,1
4468,14399,1
4468,9417,1
4468,4374,1
4468,418,1
4468,3259,1
4468,11669,1
4468,9004,1
4468,5503,1
4469,4935,1
4469,10238,1
4469,11310,1
4469,1407,1
4469,14699,1
4469,9257,1
4469,786,1
4469,13442,1
4469,13193,1
4469,1493,1
4470,6387,1
4470,1817,1
4470,1798,1
4470,9800,1
4470,7388,1
4470,6993,1
4470,5588,1
4470,1538,1
4470,8492,1
4470,1537,1
4471,8291,1
4471,9077,1
4471,9022,1
4471,10936,1
4471,9071,1
4471,2575,1
4471,8589,1
4471,2586,1
4471,10785,1
4471,8991,1
4472,281,1
4472,4572,1
4472,2796,1
4472,2337,1
4472,8421,1
4472,10023,1
4472,3947,1
4472,267,1
4472,8342,1
4472,1357,1
4473,11798,1
4473,7375,1
4473,11256,1
4473,116,1
4473,210,1
4473,14308,1
4473,4175,1
4473,8874,1
4473,11818,1
4473,8873,1
4474,4098,1
4474,11340,1
4474,845,1
4474,15602,1
4474,6447,1
4474,7860,1
4474,8857,1
4474,2695,1
4474,8610,1
4474,5960,1
4475,11004,1
4475,12190,1
4475,11158,1
4475,11212,1
4475,8461,1
4475,12191,1
4475,3524,1
4475,10983,1
4475,12279,1
4475,4358,1
4476,3261,1
4476,4148,1
4476,6792,1
4476,8190,1
4476,10942,1
4476,12191,1
4476,12871,1
4476,12962,1
4476,14190,1
4476,14414,1
4477,8741,1
4477,280,1
4477,6973,1
4477,1356,1
4477,2903,1
4477,3944,1
4477,2797,1
4477,909,1
4477,4507,1
4477,2799,1
4478,6121,1
4478,1579,1
4478,2925,1
4478,2995,1
4478,10897,1
4478,12094,1
4478,8263,1
4478,11571,1
4478,1673,1
4478,204,1
4479,12397,1
4479,2333,1
4479,16045,1
4479,2115,1
4479,11599,1
4479,2798,1
4479,9367,1
4479,11623,1
4479,14538,1
4479,8459,1
4480,13979,1
4480,6127,1
4480,8364,1
4480,11644,1
4480,5263,1
4480,2375,1
4480,15097,1
4480,2914,1
4480,3027,1
4480,4808,1
4481,6038,1
4481,5288,1
4481,8444,1
4481,1684,1
4481,8160,1
4481,521,1
4481,2038,1
4481,4704,1
4481,6090,1
4481,4990,1
4482,3302,1
4482,4812,1
4482,68,1
4482,4077,1
4482,1476,1
4482,2893,1
4482,1364,1
4482,5120,1
4482,4983,1
4482,6347,1
4483,8482,1
4483,3668,1
4483,9956,1
4483,11365,1
4483,2902,1
4483,8273,1
4483,2589,1
4483,7356,1
4483,1917,1
4483,7054,1
4484,11542,1
4484,6270,1
4484,3539,1
4484,13185,1
4484,5570,1
4484,10566,1
4484,5259,1
4484,8906,1
4484,10076,1
4484,7950,1
4485,14720,1
4485,15184,1
4485,14715,1
4485,14818,1
4485,12509,1
4485,15655,1
4485,15167,1
4485,15374,1
4485,14858,1
4485,16304,1
4486,12923,1
4486,2435,1
4486,9832,1
4486,1772,1
4486,5275,1
4486,5807,1
4486,1090,1
4486,7944,1
4486,4050,1
4486,4998,1
4487,16246,1
4487,6830,1
4487,3967,1
4487,1671,1
4487,2388,1
4487,845,1
4487,5793,1
4487,994,1
4487,10371,1
4487,1672,1
4488,1932,1
4488,8047,1
4488,12132,1
4488,4792,1
4488,773,1
4488,4484,1
4488,2261,1
4488,3655,1
4488,9978,1
4488,10274,1
4489,7341,1
4489,8330,1
4489,8505,1
4489,5403,1
4489,14,1
4489,2883,1
4489,5401,1
4489,15350,1
4489,2211,1
4489,15323,1
4490,6099,1
4490,10485,1
4490,791,1
4490,13819,1
4490,8687,1
4490,7874,1
4490,892,1
4490,2580,1
4490,2418,1
4490,446,1
4491,5772,1
4491,1127,1
4491,176,1
4491,8071,1
4491,4791,1
4491,4243,1
4491,5314,1
4491,7410,1
4491,6953,1
4491,2100,1
4492,6586,1
4492,13228,1
4492,1409,1
4492,568,1
4492,1762,1
4492,595,1
4492,1237,1
4492,788,1
4492,1384,1
4492,740,1
4493,2832,1
4493,5674,1
4493,2048,1
4493,1579,1
4493,4238,1
4493,5611,1
4493,3466,1
4493,1796,1
4493,4272,1
4493,2458,1
4494,15953,1
4494,16234,1
4494,16488,1
4494,16045,1
4494,15191,1
4494,52,1
4494,15973,1
4494,15351,1
4494,16259,1
4494,15221,1
4495,12797,1
4495,12115,1
4495,11577,1
4495,6559,1
4495,12488,1
4495,12411,1
4495,8592,1
4495,3837,1
4495,9217,1
4495,2657,1
4496,502,1
4496,687,1
4496,1292,1
4496,1298,1
4496,1310,1
4496,2364,1
4496,5467,1
4496,5474,1
4496,14969,1
4496,15277,1
4497,4492,1
4497,5315,1
4497,2201,1
4497,11600,1
4497,504,1
4497,234,1
4497,1197,1
4497,11917,1
4497,4458,1
4497,8211,1
4498,4572,1
4498,4580,1
4498,909,1
4498,2799,1
4498,5782,1
4498,3955,1
4498,2337,1
4498,2336,1
4498,814,1
4498,2983,1
4499,10423,1
4499,5804,1
4499,9597,1
4499,1538,1
4499,10614,1
4499,1093,1
4499,10857,1
4499,2083,1
4499,1704,1
4499,13009,1
4500,5907,1
4500,5137,1
4500,5995,1
4500,1981,1
4500,12179,1
4500,11513,1
4500,852,1
4500,6801,1
4500,8031,1
4500,4150,1
4501,5662,1
4501,13355,1
4501,3754,1
4501,579,1
4501,3064,1
4501,3056,1
4501,7265,1
4501,1998,1
4501,14106,1
4501,1480,1
4502,3979,1
4502,2112,1
4502,7541,1
4502,8886,1
4502,4009,1
4502,592,1
4502,1755,1
4502,8157,1
4502,534,1
4502,8658,1
4503,15098,1
4503,5034,1
4503,1903,1
4503,5979,1
4503,746,1
4503,483,1
4503,7126,1
4503,3712,1
4503,10250,1
4503,13244,1
4504,16284,1
4504,16194,1
4504,10072,1
4504,11288,1
4504,16087,1
4504,16556,1
4504,13373,1
4504,15719,1
4504,3787,1
4504,6839,1
4505,3688,1
4505,3676,1
4505,3421,1
4505,16614,1
4505,6593,1
4505,1006,1
4505,5288,1
4505,11656,1
4505,13468,1
4505,4318,1
4506,1234,1
4506,7894,1
4506,1020,1
4506,335,1
4506,5837,1
4506,1225,1
4506,2350,1
4506,17,1
4506,7489,1
4506,1481,1
4507,7764,1
4507,8989,1
4507,9585,1
4507,10567,1
4507,10674,1
4507,11501,1
4507,12073,1
4507,12645,1
4507,15424,1
4507,15960,1
4508,4815,1
4508,8814,1
4508,16687,1
4508,16772,1
4508,16622,1
4508,12373,1
4508,10153,1
4508,5210,1
4508,7290,1
4508,11781,1
4509,13121,1
4509,13930,1
4509,13523,1
4509,9157,1
4509,11561,1
4509,12438,1
4509,13088,1
4509,13046,1
4509,8539,1
4509,10978,1
4510,13786,1
4510,13788,1
4510,13769,1
4510,13662,1
4510,13766,1
4510,13713,1
4510,13774,1
4510,13762,1
4510,13716,1
4510,13653,1
4511,7030,1
4511,10715,1
4511,4479,1
4511,2112,1
4511,1909,1
4511,6405,1
4511,7981,1
4511,251,1
4511,14995,1
4511,15323,1
4512,4690,1
4512,9715,1
4512,15121,1
4512,10243,1
4512,14325,1
4512,3291,1
4512,11045,1
4512,13442,1
4512,12157,1
4512,7415,1
4513,7870,1
4513,16223,1
4513,6442,1
4513,16102,1
4513,2768,1
4513,13727,1
4513,6348,1
4513,14789,1
4513,9835,1
4513,12449,1
4514,1344,1
4514,2306,1
4514,3981,1
4514,5040,1
4514,5773,1
4514,8622,1
4514,9361,1
4514,12635,1
4514,12872,1
4514,13988,1
4515,3166,1
4515,7200,1
4515,482,1
4515,14035,1
4515,15,1
4515,12296,1
4515,8395,1
4515,10275,1
4515,14202,1
4515,10292,1
4516,2335,1
4516,5425,1
4516,3694,1
4516,902,1
4516,400,1
4516,3518,1
4516,3659,1
4516,717,1
4516,4643,1
4516,7646,1
4517,3247,1
4517,8109,1
4517,13381,1
4517,15520,1
4517,1479,1
4517,10985,1
4517,2974,1
4517,13194,1
4517,10428,1
4517,10495,1
4518,4668,1
4518,8131,1
4518,2087,1
4518,534,1
4518,1838,1
4518,4687,1
4518,888,1
4518,8343,1
4518,7929,1
4518,1717,1
4519,441,1
4519,4307,1
4519,5235,1
4519,7097,1
4519,8184,1
4519,12450,1
4519,12847,1
4519,13406,1
4519,14475,1
4519,15049,1
4520,1656,1
4520,11000,1
4520,5058,1
4520,2318,1
4520,1209,1
4520,3647,1
4520,3868,1
4520,8299,1
4520,9298,1
4520,2811,1
4521,14932,1
4521,9899,1
4521,12908,1
4521,9316,1
4521,12909,1
4521,14978,1
4521,14547,1
4521,13989,1
4521,11893,1
4521,15499,1
4522,14363,1
4522,14301,1
4522,8479,1
4522,10449,1
4522,14318,1
4522,4942,1
4522,5750,1
4522,12634,1
4522,15801,1
4522,9580,1
4523,15598,1
4523,3835,1
4523,9903,1
4523,11236,1
4523,6359,1
4523,13068,1
4523,4636,1
4523,15246,1
4523,6063,1
4523,1867,1
4524,15085,1
4524,5810,1
4524,11111,1
4524,7781,1
4524,1471,1
4524,8153,1
4524,6087,1
4524,6742,1
4524,2711,1
4524,8234,1
4525,3495,1
4525,7367,1
4525,14229,1
4525,248,1
4525,7874,1
4525,791,1
4525,7925,1
4525,4852,1
4525,1767,1
4525,11254,1
4526,15684,1
4526,15334,1
4526,13077,1
4526,215,1
4526,14437,1
4526,10066,1
4526,11803,1
4526,12080,1
4526,13836,1
4526,15414,1
4527,7809,1
4527,1903,1
4527,3535,1
4527,16447,1
4527,4188,1
4527,6277,1
4527,1322,1
4527,16446,1
4527,14471,1
4527,12261,1
4528,2725,1
4528,1527,1
4528,6808,1
4528,8495,1
4528,6115,1
4528,6811,1
4528,6500,1
4528,6569,1
4528,8140,1
4528,8751,1
4529,9559,1
4529,10762,1
4529,14353,1
4529,6735,1
4529,11944,1
4529,6829,1
4529,16960,1
4529,9156,1
4529,12742,1
4529,16754,1
4530,8211,1
4530,7698,1
4530,11606,1
4530,3116,1
4530,6602,1
4530,7142,1
4530,7833,1
4530,12132,1
4530,11224,1
4530,5822,1
4531,7969,1
4531,8206,1
4531,7053,1
4531,5273,1
4531,485,1
4531,526,1
4531,530,1
4531,3085,1
4531,226,1
4531,477,1
4532,256,1
4532,446,1
4532,2931,1
4532,2946,1
4532,3222,1
4532,3821,1
4532,5067,1
4532,5936,1
4532,8884,1
4532,10483,1
4533,5531,1
4533,1427,1
4533,1751,1
4533,9966,1
4533,4897,1
4533,4413,1
4533,1104,1
4533,4888,1
4533,2798,1
4533,4460,1
4534,10390,1
4534,15367,1
4534,180,1
4534,9572,1
4534,5389,1
4534,8488,1
4534,6029,1
4534,13114,1
4534,14718,1
4534,10233,1
4535,6590,1
4535,8694,1
4535,10536,1
4535,12463,1
4535,3923,1
4535,4777,1
4535,2727,1
4535,9482,1
4535,11664,1
4535,1717,1
4536,1090,1
4536,1454,1
4536,1405,1
4536,3418,1
4536,3891,1
4536,408,1
4536,1763,1
4536,1837,1
4536,2284,1
4536,5821,1
4537,1466,1
4537,1926,1
4537,1948,1
4537,2200,1
4537,3820,1
4537,4398,1
4537,7088,1
4537,11655,1
4537,13966,1
4537,14675,1
4538,15382,1
4538,16045,1
4538,12140,1
4538,4179,1
4538,15677,1
4538,15734,1
4538,15114,1
4538,13419,1
4538,15588,1
4538,15358,1
4539,3160,1
4539,9010,1
4539,11644,1
4539,5837,1
4539,6458,1
4539,3556,1
4539,7489,1
4539,5212,1
4539,350,1
4539,15220,1
4540,796,1
4540,4579,1
4540,1038,1
4540,326,1
4540,5727,1
4540,797,1
4540,1155,1
4540,7927,1
4540,9538,1
4540,4448,1
4541,1866,1
4541,13860,1
4541,3083,1
4541,1796,1
4541,8301,1
4541,8837,1
4541,1818,1
4541,14160,1
4541,6294,1
4541,5453,1
4542,1476,1
4542,5907,1
4542,10853,1
4542,12720,1
4542,2711,1
4542,8076,1
4542,2653,1
4542,8808,1
4542,10420,1
4542,6799,1
4543,2240,1
4543,1204,1
4543,7033,1
4543,1203,1
4543,6101,1
4543,7293,1
4543,837,1
4543,4822,1
4543,4824,1
4543,6099,1
4544,546,1
4544,902,1
4544,2515,1
4544,2453,1
4544,2121,1
4544,1487,1
4544,1978,1
4544,568,1
4544,3651,1
4544,2120,1
4545,1009,1
4545,10979,1
4545,4917,1
4545,11565,1
4545,8445,1
4545,12250,1
4545,1208,1
4545,12520,1
4545,14540,1
4545,10143,1
4546,6631,1
4546,16017,1
4546,14798,1
4546,6994,1
4546,14657,1
4546,14587,1
4546,15046,1
4546,15665,1
4546,12634,1
4546,15668,1
4547,6359,1
4547,3839,1
4547,1844,1
4547,1890,1
4547,13616,1
4547,14476,1
4547,7746,1
4547,1213,1
4547,3050,1
4547,6565,1
4548,13731,1
4548,16198,1
4548,12823,1
4548,5773,1
4548,10401,1
4548,12613,1
4548,13571,1
4548,3095,1
4548,5211,1
4548,3908,1
4549,15895,1
4549,11007,1
4549,13883,1
4549,15065,1
4549,16456,1
4549,16388,1
4549,8646,1
4549,6670,1
4549,2895,1
4549,6014,1
4550,8800,1
4550,3953,1
4550,2662,1
4550,10226,1
4550,2126,1
4550,3922,1
4550,11606,1
4550,2930,1
4550,1953,1
4550,8558,1
4551,2893,1
4551,2445,1
4551,16045,1
4551,14203,1
4551,10254,1
4551,14457,1
4551,226,1
4551,16637,1
4551,400,1
4551,16166,1
4552,1918,1
4552,7023,1
4552,3457,1
4552,5780,1
4552,8880,1
4552,8506,1
4552,2977,1
4552,7368,1
4552,2251,1
4552,4570,1
4553,76,1
4553,226,1
4553,447,1
4553,881,1
4553,882,1
4553,1260,1
4553,2267,1
4553,3113,1
4553,9463,1
4553,9760,1
4554,9155,1
4554,14393,1
4554,12581,1
4554,11140,1
4554,11215,1
4554,12659,1
4554,9223,1
4554,8036,1
4554,13352,1
4554,3831,1
4555,3466,1
4555,5908,1
4555,12614,1
4555,15554,1
4555,1123,1
4555,10989,1
4555,8134,1
4555,15343,1
4555,5600,1
4555,16260,1
4556,9164,1
4556,10086,1
4556,9978,1
4556,11586,1
4556,7922,1
4556,8831,1
4556,483,1
4556,8418,1
4556,561,1
4556,1794,1
4557,14438,1
4557,4907,1
4557,5737,1
4557,15358,1
4557,12490,1
4557,6494,1
4557,1506,1
4557,11093,1
4557,11643,1
4557,14084,1
4558,2789,1
4558,5847,1
4558,3125,1
4558,2788,1
4558,11768,1
4558,2769,1
4558,12088,1
4558,2411,1
4558,2794,1
4558,4282,1
4559,2221,1
4559,9063,1
4559,6313,1
4559,2781,1
4559,1817,1
4559,6069,1
4559,1256,1
4559,7746,1
4559,12915,1
4559,12247,1
4560,12650,1
4560,4428,1
4560,11814,1
4560,14002,1
4560,14452,1
4560,1919,1
4560,7786,1
4560,1819,1
4560,10994,1
4560,1956,1
4561,3042,1
4561,4946,1
4561,3643,1
4561,4486,1
4561,5534,1
4561,3195,1
4561,818,1
4561,5989,1
4561,3644,1
4561,10091,1
4562,6867,1
4562,1168,1
4562,6694,1
4562,6868,1
4562,6653,1
4562,6869,1
4562,1451,1
4562,7821,1
4562,1766,1
4562,7790,1
4563,2167,1
4563,9121,1
4563,12331,1
4563,15996,1
4563,1157,1
4563,10886,1
4563,3495,1
4563,8219,1
4563,11254,1
4563,10065,1
4564,679,1
4564,917,1
4564,9164,1
4564,12377,1
4564,12547,1
4564,12563,1
4564,14877,1
4564,15085,1
4564,15718,1
4564,16113,1
4565,3955,1
4565,281,1
4565,5066,1
4565,2800,1
4565,4800,1
4565,2797,1
