0.02246 -0.01688 0.04856 -0.04030 0.00753 0.03965 0.06752 -0.04963 0.03725 0.00476 0.03502 0.00151 -0.01562 0.00069 -0.00406 -0.00935 0.04620 0.02020 -0.00050 0.02761 0.01101 -0.02133 -0.05747 -0.05545 -0.02924 -0.05971 -0.00699 0.01025 -0.07149 -0.00025 0.02795 -0.00395 0.11983 -0.03135 -0.05915 0.04599 0.03074 -0.01012 0.07096 0.03270 -0.00963 -0.03894 0.03362 0.11798 0.02115 -0.03083 -0.03539 0.07195 0.03846 -0.09301
0.03237 -0.07504 0.02222 0.00750 -0.01179 0.01570 -0.02943 -0.00607 -0.04773 0.15208 0.13181 0.00802 -0.13838 -0.04043 0.05565 -0.02054 -0.05624 -0.05199 0.18025 0.04320 0.04891 -0.01168 0.01701 -0.12150 -0.06585 0.21273 -0.06066 -0.03165 -0.03570 0.05742 -0.06790 -0.04657 -0.02470 0.09617 -0.04161 0.07396 0.01578 -0.05411 -0.00776 -0.02543 0.06331 0.05047 -0.03545 -0.06293 -0.03380 -0.12521 -0.06650 -0.13550 -0.07562 0.10546
-0.44238 0.38604 0.85514 0.64548 0.38037 0.09074 0.00840 -0.07119 -0.24478 0.29643 -0.87704 0.06406 0.07902 -0.49586 0.00295 0.92022 -0.29781 0.49598 0.27836 -0.36725 -0.63440 0.17197 1.05303 0.01418 0.29886 -0.04601 -0.16117 0.46907 -0.08132 -0.42658 -0.58198 -0.53230 0.12414 -0.94583 0.45350 -0.19540 -0.15271 0.27086 0.43584 0.12827 0.72946 -0.41504 -1.59294 -0.86233 0.89001 -0.06970 0.79169 -0.10237 -0.36866 0.54367
0.00877 -0.10491 0.05655 -0.08721 -0.05161 -0.07334 -0.01957 -0.05838 -0.02978 0.05635 -0.07462 0.02317 0.08435 -0.01714 0.01009 0.01495 0.08924 0.06490 0.02130 0.08802 0.01631 -0.03757 0.05138 -0.03582 -0.05233 -0.05032 0.04398 -0.07253 -0.05639 0.01501 -0.04499 0.01015 -0.01704 -0.04956 0.00066 0.09204 -0.03639 0.11031 0.00235 -0.01950 -0.07546 0.00681 0.03935 -0.07722 -0.00080 0.05678 0.03840 -0.04215 0.05581 0.01281
-0.01936 -0.03796 0.02357 -0.07672 0.04531 -0.01902 -0.03830 0.09968 -0.01391 -0.00272 0.04478 -0.18745 0.02944 0.00710 -0.16597 -0.07556 -0.06460 0.12337 0.07602 0.01086 -0.12623 -0.02210 0.05368 0.03071 -0.03999 -0.01907 -0.00687 -0.09330 -0.07548 0.14425 0.03024 -0.10667 0.22964 -0.09154 0.10458 0.01214 -0.08848 0.09575 -0.15667 0.04239 0.05035 0.00412 -0.02982 0.07613 0.05035 -0.17439 -0.02878 0.00642 0.03051 0.18758
0.24078 0.56998 0.02991 0.42815 0.36400 -0.00306 0.96658 -0.56223 1.20944 0.29093 0.25686 -0.99802 0.18508 -0.48328 -0.76978 -0.12186 0.15863 0.31355 0.28660 -0.26059 -0.70394 0.71310 -0.80360 0.59780 0.94250 -0.67847 -0.12177 0.21188 -0.23405 -1.23683 0.20254 1.15601 0.44768 -0.44467 0.57298 -0.13837 0.71158 0.06301 1.45369 -0.34446 -0.32430 0.31834 0.18317 -0.49677 -0.30929 0.31309 1.66834 0.09139 0.20967 -1.54754
-0.02707 -0.07840 -0.10474 -0.19300 0.05097 -0.04255 -0.10080 0.03304 -0.09153 -0.03856 0.07760 0.13699 -0.12745 -0.04015 0.04123 -0.10577 0.10180 0.09006 0.01985 0.00975 0.13133 0.04275 0.04770 -0.00620 -0.14454 0.06480 -0.12307 -0.03513 -0.09047 0.08626 -0.07990 0.05729 -0.05594 0.05135 0.02217 -0.00346 -0.04173 0.03829 0.08269 -0.07049 0.06471 0.02598 -0.14073 0.02670 -0.03580 0.04373 -0.07548 0.05218 -0.04218 0.10637
-0.11419 -0.10384 0.07054 -0.12617 0.08808 -0.02563 0.03589 0.02712 -0.02033 0.06242 -0.03472 -0.06435 -0.00597 0.10990 0.01418 0.03517 -0.02418 -0.01650 0.21601 0.01447 -0.10830 -0.02092 -0.06346 -0.00074 -0.16066 0.06190 0.00705 -0.05413 0.04905 0.13463 -0.10139 -0.04828 -0.00472 -0.00907 -0.04089 0.07840 0.00456 0.01404 -0.09930 0.02952 -0.05596 0.04437 -0.10670 0.04523 0.09404 0.03904 -0.01536 0.05983 -0.02852 0.01763
-0.07508 0.01691 -0.00638 0.00645 0.05737 -0.01820 0.05903 -0.12431 -0.04047 -0.05524 -0.15393 0.09177 0.23988 0.11563 -0.00363 0.03406 -0.05229 -0.01697 -0.13246 0.03199 -0.01405 0.01907 0.00530 0.04209 0.03352 -0.06499 -0.13361 -0.03888 0.04999 -0.17200 0.04184 -0.01647 0.04692 -0.03635 0.06038 0.04917 0.12901 0.10148 -0.08715 -0.04135 -0.03458 0.03387 0.21789 -0.04070 0.07327 0.02266 0.00768 0.02065 0.00751 -0.00931
0.04014 0.00813 -0.02755 0.04313 -0.00441 0.03094 0.06297 -0.01240 -0.02807 0.05692 -0.02430 0.02693 -0.11347 -0.12459 -0.11259 -0.02993 0.14764 0.21331 0.10107 0.08306 -0.18903 -0.07179 -0.00943 -0.11371 -0.07920 -0.00489 -0.02621 0.11616 -0.04691 -0.11709 0.17743 0.00593 -0.11792 0.06709 0.15035 -0.06163 -0.01485 0.07990 0.07240 0.34810 0.12166 -0.27424 0.13905 0.00076 0.04155 -0.11108 0.06627 -0.33788 -0.18297 0.14381
-0.08121 -0.92387 -0.25254 1.67343 0.43121 -1.60869 0.36532 -0.57702 0.34343 0.50799 -1.17084 -0.77532 1.15857 0.06260 -0.17325 0.23515 0.34526 0.73528 0.06648 -0.63607 -0.03918 0.03760 -0.20162 -0.18470 0.14844 1.27332 0.29881 -0.37658 0.62042 0.36748 -0.87179 -0.37498 -0.38831 0.31200 -0.35116 1.12875 0.27884 -0.06895 0.36908 -0.63138 -0.53259 1.08631 -0.89018 -0.83885 0.27649 0.70982 -0.42824 0.08496 -0.93758 -0.13359
0.03033 -0.09721 -0.02451 -0.09578 -0.08986 -0.00195 0.01448 0.00151 -0.04914 0.03039 0.03299 -0.08378 0.03755 -0.08884 0.05643 0.02951 0.01393 0.03963 0.01393 0.06598 -0.09264 -0.01649 -0.00180 0.06859 0.03216 -0.09958 0.01814 -0.09356 -0.09295 -0.02870 -0.05251 -0.01376 0.00695 0.05808 0.05758 0.04340 0.03164 0.10993 -0.00435 0.07175 -0.05544 0.07110 0.05949 0.02664 -0.05829 -0.08351 -0.00751 0.01987 0.08399 0.07846
0.04024 -0.04002 0.05719 -0.00784 -0.02705 0.03680 -0.02137 -0.06625 -0.02585 0.04113 -0.04205 0.01672 0.04881 0.01878 -0.09417 -0.01366 0.02391 -0.02386 0.00582 -0.04499 0.01701 -0.00401 0.05311 0.04722 -0.01948 0.07013 -0.05232 -0.01867 -0.09485 0.10535 -0.04749 -0.04603 0.04826 -0.06412 -0.03039 0.01851 -0.04495 0.16809 -0.03789 0.05935 -0.01511 -0.01221 0.05301 -0.07002 -0.07090 0.07635 -0.05660 0.00321 -0.04227 0.00756
-0.07487 0.99236 -0.49828 0.88234 -0.72976 0.37578 0.33447 1.14574 0.01205 -0.25138 -0.44247 -1.31731 -0.35052 0.59612 -0.14574 0.32971 -0.04584 -0.53881 0.75878 -0.30238 -0.06584 0.31503 -0.66327 -0.43267 -1.67610 0.80321 -0.14006 -0.19591 0.47300 0.51209 -0.27311 0.50721 -0.22720 1.01738 -0.43621 0.02526 0.54921 -0.94701 -1.60214 0.97009 -0.53254 0.02831 0.08877 0.32412 -0.63614 -0.21384 0.76605 -0.38931 0.81610 0.83211
0.28466 0.09986 0.17179 0.20010 0.09530 -0.06152 1.21310 -0.42925 1.26271 0.08868 0.82153 -0.09637 0.50681 -0.55506 -0.83669 -0.18341 -0.15116 0.01732 -0.06343 -0.56285 -1.17971 0.52397 -0.72694 1.19872 0.84956 -1.00988 -0.20177 0.26724 -0.17952 -0.46660 0.52572 0.54436 0.38415 -0.38951 0.21149 0.09690 0.35795 -0.19772 1.02818 -0.13168 0.07918 0.63512 -0.02555 -0.69085 -1.00007 0.00516 1.74422 0.04757 0.25698 -1.05946
0.02097 0.00324 -0.06377 -0.07105 0.04103 -0.08354 -0.06853 0.01764 0.04715 -0.06350 -0.02874 -0.00607 0.09015 -0.12511 -0.00519 -0.07477 0.02441 0.08925 0.01410 0.09163 0.04649 0.04823 -0.00128 0.07149 -0.10503 -0.00191 -0.03113 -0.00667 0.06329 -0.00913 -0.09884 0.06428 -0.03659 0.00675 0.02203 0.09337 0.02259 -0.08185 -0.03770 0.10979 0.08894 0.01977 -0.06868 -0.00478 -0.06610 -0.02563 0.02456 0.02040 0.03700 -0.01414
0.04386 -0.03318 -0.02291 0.04595 -0.08153 -0.04626 0.05352 0.03076 -0.04699 0.01933 -0.06920 0.09359 0.01748 -0.11500 -0.01442 -0.02810 0.00973 0.09220 0.11452 0.03019 -0.05465 0.01974 -0.01927 -0.03772 -0.03462 -0.04380 -0.00352 -0.04956 0.02223 0.05707 -0.08491 -0.03764 -0.04362 0.12344 0.01082 0.03051 0.00278 0.02181 0.05755 0.04769 -0.01392 -0.00618 0.03397 -0.08781 0.03448 -0.02979 0.01413 -0.06098 -0.06067 0.01937
-0.03297 0.00788 -0.09918 -0.02357 0.04048 0.05547 -0.01441 0.00712 0.02839 -0.16121 0.13413 0.01604 0.00547 -0.07783 -0.06494 -0.06958 0.00276 0.11865 -0.01519 -0.09523 0.08264 -0.02721 0.03161 -0.02513 -0.06733 0.06125 0.08301 -0.04002 -0.00581 0.11313 -0.01592 -0.03670 0.08648 -0.05225 -0.03812 0.07160 0.02284 -0.04387 -0.06129 0.01020 0.05115 -0.12117 0.11356 -0.06509 0.11092 -0.03270 0.04242 0.01155 -0.04716 0.01724
0.47553 -0.47314 1.18763 0.36071 -0.29898 -0.44457 0.21298 -1.18316 0.07560 0.03178 -0.41283 0.16855 -0.38442 -0.15890 0.60110 -0.15885 -0.09741 0.32549 -0.18061 -1.17709 -0.55763 0.62512 -0.12561 0.46822 0.44044 -1.19186 0.19008 0.49500 0.11984 -0.48973 0.50651 -0.67991 0.04614 0.56471 0.69477 -0.17503 -0.06648 0.30007 -0.28135 0.73424 0.63332 0.11052 -0.17792 0.42157 0.23023 1.21673 0.75148 -0.56141 -0.17707 -0.11193
-0.07749 0.02007 -0.03948 0.01178 0.09754 0.05643 0.01970 -0.10114 -0.03304 0.14567 -0.14014 0.05287 -0.00202 0.09524 -0.02646 0.06530 -0.02189 -0.00150 0.00793 -0.06475 0.06211 0.14985 -0.14178 0.07155 0.01039 -0.14478 -0.00612 0.09910 -0.00464 -0.24333 0.08632 0.08711 -0.02813 0.12655 0.16506 -0.10749 -0.01734 -0.11111 0.18647 -0.00342 -0.04484 -0.06854 0.18249 0.01021 0.10424 0.04814 0.11725 0.11468 0.00098 -0.09256
-0.06819 -0.74258 0.00282 -0.15725 -1.20730 0.18081 -0.12109 0.71698 -0.35583 0.62358 -0.25070 0.42626 0.27175 -0.68282 0.48675 -0.47102 0.14099 -0.66474 0.39795 0.18219 -0.03612 0.83627 -0.05145 -0.27927 -0.25020 0.39798 0.27024 -0.41927 0.47962 0.50739 0.48844 -0.96855 -0.09349 -0.55547 -0.75396 0.42977 -0.30573 -0.48652 0.49747 -0.74752 0.22231 0.42896 -0.65794 0.55239 1.37400 -0.06581 -0.39948 -0.66927 0.50626 -0.57014
0.83546 -0.15626 -0.42218 0.01711 0.77359 -0.45360 0.57070 0.74003 1.38708 -0.35989 0.24216 -0.66709 -0.41174 0.98279 0.34236 0.36068 0.28044 -0.06713 0.51272 0.27536 1.15792 0.27178 -0.33729 -0.03021 0.50360 1.19129 -0.19367 1.03532 0.41372 -0.62562 -1.61376 -0.47973 0.39585 -0.13690 -1.21561 0.38971 0.21156 -0.07967 -1.25364 0.17516 -0.65617 0.04527 0.20574 -0.35782 -0.49364 0.53547 0.27312 -0.39890 0.23933 -1.54981
-0.34691 0.81949 -0.33998 -0.96625 -1.06480 -0.68977 -0.16391 0.66725 0.61880 0.49803 -0.59316 -0.30816 0.23515 -1.17635 0.92549 -0.31418 1.06808 -0.79775 -0.20396 0.36811 0.07244 -0.10444 0.49647 0.17678 -0.34188 -0.29060 -0.43224 -0.06987 0.11230 1.18851 0.23242 -0.67079 0.16135 0.26465 -0.11634 -0.54257 0.32703 0.38955 -0.38288 0.38647 0.20744 -0.25814 -0.73446 -0.08470 -0.07692 -0.55633 -0.28176 0.42377 0.03324 0.27650
0.11919 0.80453 0.25389 1.45400 0.23009 -0.49120 0.61059 -0.20274 0.03530 -0.56629 -0.01770 -0.46629 -0.69300 0.69451 0.70376 0.12257 -0.09180 -0.94226 -0.63737 -0.72094 0.09305 0.43385 -0.12773 -0.45781 0.97262 -0.18739 0.42978 0.26041 0.87540 -0.71059 0.67558 -0.65549 0.05865 -0.30454 0.62647 -0.11248 0.16486 -0.55166 0.43478 0.67061 0.27475 -0.01275 0.94516 0.09619 -0.08775 0.29571 0.06032 0.06970 -0.13890 -0.76423
0.07029 -0.03292 0.01396 -0.11471 0.03905 -0.08320 -0.04241 0.10679 -0.02985 0.06459 0.00263 0.00277 0.07880 -0.09388 -0.01421 -0.01913 -0.01896 -0.05702 0.10758 0.03539 0.06853 -0.03303 0.06191 -0.03226 -0.05098 0.02228 -0.00908 0.03229 -0.00502 0.08459 0.01789 0.07749 -0.02013 0.02502 -0.02267 -0.10323 -0.04493 0.05775 -0.06273 -0.12948 0.02275 0.03823 -0.05178 -0.00201 -0.01635 -0.02929 0.00953 -0.12097 -0.01697 0.05018
-0.01697 0.02741 -0.01786 -0.05026 -0.01268 -0.02721 0.02651 0.08372 0.03991 0.01770 -0.01308 -0.05683 0.04016 0.00420 -0.07015 0.01853 -0.06412 -0.02668 -0.05687 0.03985 0.00111 -0.04573 -0.04372 -0.05810 -0.04540 0.07033 -0.06908 -0.06546 -0.00602 -0.05225 0.04153 0.01095 -0.07148 0.09664 -0.01877 -0.01313 0.01378 0.04584 0.05733 -0.02903 0.00999 0.07132 -0.05175 -0.00447 -0.05858 0.02772 -0.00803 0.06581 0.02109 0.19532
-0.02396 -0.26800 -0.32966 -0.29154 -0.68121 -0.01836 -0.34724 -0.25312 -0.01047 0.20303 0.89883 -0.13444 0.03316 0.10488 0.09735 -0.23420 0.08046 0.53017 0.93483 0.31362 -0.29471 0.04330 0.22047 -0.64311 0.69154 0.54017 -0.31246 -0.16021 0.19497 -0.76080 -0.67258 -0.24155 -0.51071 0.62978 -0.65987 0.98954 -0.05600 0.20022 -1.20960 -0.48945 1.16264 -0.61448 -0.05092 0.23820 1.28799 -0.46540 0.36351 0.52214 -0.02347 -0.73252
-0.04146 -0.05774 -0.06016 -0.01130 0.03921 -0.00703 -0.05311 -0.07597 0.03568 -0.08665 0.10881 0.09597 0.00133 -0.01706 0.00562 -0.03498 0.10665 -0.01411 -0.05605 -0.04605 0.04026 -0.02684 0.00224 0.01870 -0.00979 -0.00453 0.01840 -0.07938 -0.01744 0.12572 -0.02780 -0.01685 -0.00205 -0.01106 -0.00883 -0.02902 -0.00578 0.13699 0.04775 -0.03084 0.02536 -0.02506 0.06528 -0.00320 -0.00510 0.01459 -0.06433 -0.01685 -0.02369 -0.04821
0.01479 -0.05322 -0.09277 -0.01378 -0.06813 -0.00153 0.00343 -0.00790 -0.05355 0.03195 -0.00016 0.10863 0.09712 0.00821 0.03253 0.01089 -0.04119 -0.09427 -0.01196 0.00964 0.00104 -0.05853 -0.01146 0.00594 -0.00384 -0.04007 -0.11590 -0.06860 0.01009 0.08646 0.02974 0.04481 -0.02788 -0.11466 0.05386 0.00667 -0.04310 0.06133 0.09540 -0.03939 -0.02307 -0.00226 0.00532 -0.04638 0.10588 -0.01684 -0.00848 0.02898 0.05884 0.01412
-0.28989 0.75808 0.36022 0.29812 -1.23741 0.16128 0.68253 0.24354 1.07844 -0.04570 -0.84289 -0.09220 -0.86268 0.20508 -0.66237 -0.10743 0.58406 1.11252 -0.51332 -0.30723 -0.48815 -0.77589 0.18599 0.48631 0.52448 -0.11851 -0.76457 -0.74656 -0.51088 0.20441 0.24170 -0.20351 0.72155 -0.31857 -0.20838 0.37624 -0.29591 0.34889 -0.26280 0.83477 0.37382 0.07758 0.32850 -0.07188 -0.18158 -0.09472 -0.41284 0.43122 0.88211 -0.45299
-0.05238 -0.03169 0.02559 -0.05935 0.02026 -0.00535 0.12370 0.00177 0.07460 0.04781 0.03146 -0.00212 -0.07873 0.07561 0.10253 0.06430 -0.04266 0.02507 -0.10560 0.10546 -0.04402 -0.04000 0.00399 -0.03137 -0.03734 -0.00660 -0.02789 -0.02467 -0.06304 -0.06294 0.09063 -0.01306 0.04983 0.09765 -0.03086 0.04589 0.03128 -0.06962 0.00362 -0.03418 -0.01154 0.00991 -0.00807 -0.01449 0.01673 0.05381 -0.04675 0.13957 0.12429 -0.07375
-0.46656 0.58388 -0.80859 1.07409 0.43418 0.20331 -0.75109 0.13051 -0.06840 0.60401 0.98546 -0.28880 -0.45158 1.13029 -1.49485 0.09610 -0.32497 -0.73244 0.22178 0.51213 0.33666 0.48003 -0.67656 0.19883 0.38307 -0.04591 -0.86633 0.16760 0.02386 -0.10684 -0.18753 -0.86224 -0.51000 0.65474 -0.25175 0.82021 0.02015 1.43312 -1.29641 0.31350 -0.64847 -0.80224 -0.54114 0.63669 -0.19934 0.46317 0.36757 0.50328 0.60969 -0.33973
0.19815 0.09681 0.10052 0.07283 0.09294 -0.02768 0.12791 0.06018 0.02282 -0.02837 0.04348 0.07544 -0.08798 0.06786 0.01011 0.01472 -0.08258 0.11918 0.16254 0.04360 -0.03013 0.09100 -0.18537 0.06577 0.18540 -0.08685 0.08743 0.22287 -0.06519 -0.11313 -0.06668 0.03438 0.10785 -0.00137 0.13873 -0.01157 0.07632 -0.05809 -0.08828 -0.06125 -0.26805 -0.10638 -0.06986 0.04567 -0.02407 -0.06200 0.13583 0.07693 0.01094 -0.12566
-0.43056 0.06998 -0.52826 -0.04893 -0.55300 -0.02002 -0.63820 0.13206 0.51486 -0.43414 -0.74102 0.01534 -0.45378 0.02226 0.61082 0.03225 0.36019 0.21492 0.92368 0.28167 0.59962 -0.12417 0.63385 0.72500 -0.45392 -0.08179 -0.17266 -0.13623 0.78741 -0.31356 -0.38115 0.62936 -0.31135 0.81851 -0.54259 0.23083 0.23025 -0.80358 -0.73645 0.63123 0.58274 -0.63351 0.73991 0.06696 -0.62251 -0.49804 0.44474 0.07389 1.04810 -1.22992
0.69922 -0.39489 -1.04079 1.09333 0.78888 -2.05571 -0.11000 -0.41314 0.51494 0.05528 -0.25232 -0.25256 -0.21836 -0.22160 -0.13846 0.25950 -0.36714 0.90941 0.14294 0.40416 -0.60914 -0.72549 0.61316 0.12200 0.12359 -0.27709 -0.12006 -0.75086 -0.41359 -0.07117 -1.25782 0.44753 -1.09441 0.14405 0.37120 0.35218 -0.36228 -0.35010 0.38352 0.66102 -0.77695 -0.33779 1.36849 -0.19327 0.46404 0.43949 0.22410 1.60297 0.24041 0.19605
0.01153 0.07610 0.06702 0.09973 0.03285 -0.03295 0.00572 0.07300 0.14075 0.04913 -0.01826 -0.06463 -0.00856 0.02055 -0.07467 0.12491 -0.01916 0.08548 -0.08802 0.03345 0.05315 0.07762 -0.02051 0.02641 0.01133 -0.05873 0.00383 0.00931 -0.03045 -0.12630 0.09880 0.04081 0.11432 -0.04460 0.02758 -0.04343 -0.04139 -0.03278 -0.11794 -0.09817 0.01588 0.09474 0.02413 0.01496 0.02895 -0.00187 -0.04932 0.09160 0.09352 -0.11463
-0.00621 -0.01145 0.06758 -0.04799 0.01210 0.00104 0.05981 0.03390 0.03951 0.04746 0.12799 -0.11572 0.04867 0.00583 0.02268 0.07880 0.07281 0.04052 0.03761 0.04047 0.03933 -0.05916 0.02830 0.04511 -0.03100 0.06721 -0.07009 -0.01425 0.01546 0.03056 -0.00771 0.03191 0.04755 -0.14678 -0.04891 -0.00685 -0.13892 0.03180 -0.02842 -0.05422 -0.00962 -0.04976 -0.01996 -0.01640 -0.03857 0.02869 -0.03942 0.00291 -0.05192 -0.03005
0.01673 -0.03481 -0.00917 0.00146 -0.02163 0.07147 0.07283 0.13210 -0.01082 0.13438 0.00959 0.11511 0.00927 -0.03904 -0.05819 0.01831 -0.06294 0.09384 -0.08212 0.11589 -0.01638 0.04449 -0.05198 0.02992 -0.08368 -0.10692 -0.01762 -0.04074 -0.05712 -0.00513 -0.00027 -0.06407 -0.05343 0.00705 0.00313 -0.00483 0.10270 0.02874 -0.01928 -0.03662 0.02525 0.00637 0.08415 0.02605 -0.02915 -0.04774 -0.03933 -0.16288 -0.07819 0.08190
0.02533 -0.02341 0.15534 0.02654 0.07036 -0.03630 0.02072 -0.01641 0.13769 -0.07705 0.00103 -0.15406 0.04253 0.03223 -0.00565 0.12399 -0.05965 0.08029 -0.03858 -0.07075 0.03165 0.04337 -0.06270 0.07841 0.01453 -0.02824 0.14820 0.08461 0.01799 -0.13002 -0.02215 0.03685 0.11829 0.01606 0.00320 0.01056 0.03173 -0.05198 -0.05059 0.05946 -0.03443 0.06258 0.00868 0.11229 0.05612 -0.00713 0.04722 -0.01078 -0.07165 -0.09798
0.06829 0.03420 0.10791 0.02528 0.01182 -0.02543 -0.01672 0.05015 -0.05013 0.08818 0.02173 -0.17709 -0.15426 -0.09415 -0.00008 0.02357 -0.05911 0.06473 0.18991 -0.00350 -0.11166 0.09234 0.03959 0.08365 0.12773 0.13033 0.04254 0.06248 0.03250 -0.07160 0.16204 -0.01763 -0.02245 -0.04201 -0.03142 -0.02031 -0.00576 -0.15453 -0.06010 0.12618 -0.05558 0.05314 -0.06596 0.01704 -0.10420 0.16522 0.11396 0.10014 0.01388 -0.13296
0.83399 0.88895 -0.78808 -0.33082 0.80523 -0.10322 -0.18675 -0.81769 -0.36898 0.21367 -0.12956 -0.70291 0.38915 -0.09860 -0.25174 0.37230 -0.38396 0.12232 0.01196 0.99666 0.40922 0.73485 0.80761 -0.55528 0.16182 -0.16791 -0.24264 0.28889 0.00800 -0.63900 -0.48341 -0.19770 0.24217 -0.21895 0.24566 1.01216 -0.78963 -0.01284 0.71998 -1.48335 -0.12311 -0.02592 -0.19567 0.43356 -0.00327 -0.14114 0.75517 -0.47484 -0.03752 0.41454
0.15930 0.47117 -0.23185 0.31747 0.60408 0.04808 0.32901 0.52216 -0.86120 -1.27100 0.50139 -0.38165 -0.79306 0.23234 -0.31697 1.12795 0.26437 -1.04835 0.00335 0.15622 -0.41702 0.78534 -0.09397 0.92648 0.57173 1.04172 -0.54366 -0.60304 -0.02069 -0.61375 1.31988 -0.96084 0.16722 -0.18005 0.17642 0.01054 -0.85044 -0.28266 -0.48880 0.46756 0.23634 0.66814 0.16770 0.62786 -1.45623 0.74698 0.85309 0.21849 0.28321 -0.45649
0.04670 0.04344 0.09008 0.01360 0.00891 0.02623 -0.06800 0.04000 -0.03216 0.01754 0.02180 -0.07452 0.01855 0.00289 0.03292 0.04392 0.01566 -0.05534 0.07573 -0.06966 0.04377 0.03645 -0.03789 0.03331 0.00066 -0.07532 0.00894 -0.02533 0.07077 -0.03000 -0.03645 0.05709 -0.05125 -0.03999 0.02975 -0.05649 -0.01846 0.09880 -0.00998 -0.13098 0.15930 0.09275 -0.03642 0.00223 0.01745 -0.02912 -0.06093 -0.07087 -0.04329 0.00031
0.03758 -0.00053 0.01515 -0.03401 0.06342 -0.01674 0.14600 -0.04406 0.07817 -0.07376 0.07386 -0.01178 -0.02499 -0.00436 0.01571 0.07846 -0.01022 -0.01236 -0.00463 -0.07090 -0.03782 0.00170 -0.09046 0.14828 -0.01658 -0.08607 -0.02086 0.00550 -0.00881 0.06511 0.06282 -0.04605 0.16480 -0.01560 0.12754 0.05483 0.06641 -0.00249 -0.01656 0.08830 -0.07381 0.05948 0.02222 0.00754 -0.08003 -0.04205 0.12611 0.03156 -0.06683 -0.16278
-0.00570 -0.01327 -0.13933 0.02306 -0.04706 -0.03098 0.00717 0.05286 -0.06709 0.07819 0.00599 0.05414 -0.03210 -0.08549 0.05623 -0.04633 0.00939 -0.06047 0.02638 0.06834 0.00935 -0.02817 0.07599 -0.04098 -0.03369 -0.14575 -0.00763 -0.04282 -0.01936 0.00926 -0.06363 0.00061 -0.03868 0.00935 0.10638 0.10787 -0.02584 0.05323 0.00267 0.02046 0.06014 0.01014 0.08079 -0.10523 0.00542 0.02808 -0.04662 -0.02878 -0.08198 0.09043
-0.06549 0.54354 -0.41015 -0.35382 0.29154 0.95674 0.37868 1.06092 1.29244 -0.09992 0.44751 -0.12925 -0.56568 0.15001 -0.35379 -0.19802 0.63535 -0.05138 0.63315 1.61499 0.08849 -0.45021 0.05889 -0.61067 -0.31858 0.68534 -0.59878 0.46687 -1.06440 0.01866 -0.63788 -0.04546 -0.04205 0.01392 -0.42429 -0.30475 0.62545 0.98693 -0.03837 0.16800 0.44243 -0.95843 -0.24090 -1.00314 0.21651 -1.22142 -1.24158 0.42746 -0.61791 -0.75766
0.01067 0.06195 0.03386 0.03190 -0.00308 0.02922 -0.03365 -0.03196 0.02093 -0.11219 0.01817 0.12684 0.00807 0.01464 -0.02998 0.03476 0.07047 -0.05720 -0.00182 -0.00006 -0.09381 0.05429 0.09856 0.00979 -0.05744 -0.02301 -0.05431 0.00506 -0.03834 0.04850 0.02529 0.05528 -0.02369 -0.04166 0.03390 -0.15621 0.02313 0.13120 0.07142 0.00111 0.03616 0.01352 0.02500 -0.05129 -0.03895 0.05817 -0.07838 -0.01762 -0.14698 -0.03414
-0.42279 0.45761 0.32021 0.23661 -0.15361 0.35732 -0.97602 0.70042 0.87439 1.36128 -0.32724 -0.53683 1.01451 0.74237 -1.09839 0.28716 0.22227 0.15738 0.08477 -0.75489 1.00612 0.33209 -1.26766 0.03232 -0.09736 0.31579 -0.58764 -0.01859 0.09886 0.86554 -0.53801 0.09011 -0.92542 0.64893 0.11028 -1.27558 -0.17063 -0.90597 0.68792 0.23270 -0.87480 0.45582 0.23385 -0.43767 -0.15162 -0.71538 -1.04785 0.64519 -0.92544 0.58071
-0.04120 0.01791 -0.00169 0.02030 -0.08487 0.00062 0.01948 0.02020 -0.00764 0.03835 0.01467 0.02711 0.03288 -0.04474 -0.01339 -0.06967 0.01711 -0.05258 -0.07589 -0.03777 0.01636 -0.05360 0.12636 0.00654 -0.11209 -0.02724 0.00708 -0.02234 0.03318 0.00543 -0.03085 0.04161 0.03581 -0.06842 0.03747 0.09552 -0.09958 0.02250 -0.04853 -0.01829 0.02989 0.04604 0.04609 0.03129 -0.07873 -0.01323 0.00156 -0.05430 0.04160 0.09121
-0.30891 -0.32310 -0.04142 0.06666 0.65327 0.61026 0.25803 0.20671 0.59161 -0.52729 -0.50249 0.65156 -0.12443 -0.30781 0.94817 0.38266 0.16248 0.22100 -0.12289 0.34960 -0.25950 0.22174 -0.63200 0.50689 0.36505 -0.55265 0.56253 0.79406 0.02101 -0.73669 -1.01541 0.30892 0.07939 -0.12227 -0.02270 0.31352 -0.50033 -1.01176 0.63887 -0.28906 -0.93957 -0.45308 0.91923 0.39947 0.68023 0.19529 0.49467 0.94141 0.13892 -0.88603
0.06881 0.12536 0.10580 0.04545 0.07666 0.09325 0.07290 -0.00491 0.01955 -0.05250 -0.03967 -0.00002 -0.09125 0.07173 0.00645 -0.00167 -0.05940 0.10270 0.06195 0.01804 0.02989 0.02693 -0.07569 0.05943 0.11482 0.02259 0.07614 0.03544 -0.01026 -0.13108 0.00875 0.01754 0.03258 0.01694 0.06127 -0.04782 -0.03493 -0.07660 -0.00606 0.02172 -0.00290 -0.08368 -0.01788 0.02155 -0.01922 0.00751 0.01748 -0.03155 0.05874 -0.07478
